Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,3_day_MA
42259,11604.5533476,11800.0648506,11558.4316317,0.013151183703426828,17572057837.4054,216924147850.741,2020-08-08T23:59:59.999Z,Bitcoin,0.00026766652498181703
42277,11737.3252342,11806.0562765,11548.7844464,-0.006662086522587929,17489608833.2939,215490364254.781,2020-08-09T23:59:59.999Z,Bitcoin,-0.002882354556371869
42333,11662.2569338,12045.1403178,11662.2569338,0.017332690979961596,26114112569.4156,219235405395.415,2020-08-10T23:59:59.999Z,Bitcoin,0.007940596053600165
42398,11881.64754,11932.7111738,11195.7092716,-0.0393653195356114,27039782639.9113,210616121944.733,2020-08-11T23:59:59.999Z,Bitcoin,-0.009564905026079243
42414,11404.5968775,11748.3964937,11249.6054441,0.015284913563965663,25064548486.4884,213846666475.048,2020-08-12T23:59:59.999Z,Bitcoin,-0.0022492383305613797
42448,11588.4055125,11796.3961941,11216.8725398,0.017194988196933103,27522199497.2324,217534728412.949,2020-08-13T23:59:59.999Z,Bitcoin,-0.002295139258237544
42499,11772.6593859,12150.9936677,11685.4554805,-0.001295535659114333,24237958589.0645,217265120502.897,2020-08-14T23:59:59.999Z,Bitcoin,0.010394788700594812
42562,11768.6971443,11963.2030649,11768.6971443,0.0082274632657795,23354924400.3362,219064372745.259,2020-08-15T23:59:59.999Z,Bitcoin,0.00804230526786609
42582,11866.6855801,11934.9009151,11737.1885988,0.0022843571274033803,20583375490.1685,219576092170.359,2020-08-16T23:59:59.999Z,Bitcoin,0.0030720949113561824
42640,11895.6577737,12359.0570221,11806.6958823,0.03040475932180997,28227687026.7691,226261747567.102,2020-08-17T23:59:59.999Z,Bitcoin,0.013638859904997616
42660,12251.8959698,12335.7070704,11954.5257491,-0.021475439166211308,26043227671.8792,221413097553.274,2020-08-18T23:59:59.999Z,Bitcoin,0.0037378924276673478
42724,11990.8847804,12028.9234443,11687.3328305,-0.019426663523993803,24502851117.2582,217122068305.445,2020-08-19T23:59:59.999Z,Bitcoin,-0.0034991144561317133
42759,11761.499735,11900.4111753,11710.0633726,0.010213057718788221,20175242944.6744,219350310325.759,2020-08-20T23:59:59.999Z,Bitcoin,-0.010229681657138964
42788,11878.026439,11899.2593199,11564.9793191,-0.024067488820788796,23762425998.9504,214082401860.976,2020-08-21T23:59:59.999Z,Bitcoin,-0.011093698208664793
42867,11585.4775342,11689.4073895,11448.8060449,0.007706413786891186,20224191305.9585,215742068894.983,2020-08-22T23:59:59.999Z,Bitcoin,-0.002049339105036463
42880,11679.6959587,11713.4297949,11559.9212608,-0.0014533317082555675,18482062657.8012,215439967321.336,2020-08-23T23:59:59.999Z,Bitcoin,-0.005938135580717725
42921,11663.6895523,11807.6323164,11623.2504376,0.009408424923232905,20681511754.5735,217477962650.242,2020-08-24T23:59:59.999Z,Bitcoin,0.0052205023339561745
42991,11773.58935,11778.2998953,11189.8510492,-0.03469000254461663,26301509931.9274,209942744480.573,2020-08-25T23:59:59.999Z,Bitcoin,-0.008911636443213097
43010,11366.8949329,11530.0530661,11296.993373,0.010753735286570087,22466660957.6266,212210534428.287,2020-08-26T23:59:59.999Z,Bitcoin,-0.0048426141116045445
43084,11485.6083964,11570.7863091,11185.9418123,-0.014359439214239433,23240415075.9787,209172436816.551,2020-08-27T23:59:59.999Z,Bitcoin,-0.012765235490761992
43131,11325.2956031,11545.6154059,11316.4224397,0.01934955563891938,19807127587.5076,213231661583.088,2020-08-28T23:59:59.999Z,Bitcoin,0.005247950570416678
43164,11541.0543254,11585.6406794,11466.2933646,-0.003087235557579948,17485597759.1377,212583870983.482,2020-08-29T23:59:59.999Z,Bitcoin,0.0006342936223666662
43225,11508.7139745,11715.2648492,11492.381773,0.017784239030348203,19760127944.6617,216373660045.36,2020-08-30T23:59:59.999Z,Bitcoin,0.011348853037229212
43243,11713.3062719,11768.8767439,11598.3184963,-0.0026201301590211834,22285928250.3117,215817677821.857,2020-08-31T23:59:59.999Z,Bitcoin,0.004025624437915691
43272,11679.3166637,12067.0812887,11601.1286113,0.024797765725068643,27311555343.111,221181001606.839,2020-09-01T23:59:59.999Z,Bitcoin,0.013320624865465222
43321,11964.8228043,11964.8228043,11290.7942647,-0.04648477475820312,28037405298.8447,210909793680.913,2020-09-02T23:59:59.999Z,Bitcoin,-0.008102379730718553
43382,10230.3651615,10663.9200452,10207.9402189,-0.07904478582633268,29965130373.7473,194255818703.632,2020-09-04T23:59:59.999Z,Bitcoin,-0.03357726495315572
43448,10512.5301954,10581.5714107,9946.67532811,-0.03255828761660018,44916565291.5468,187940141275.803,2020-09-05T23:59:59.999Z,Bitcoin,-0.05269594940037866
43487,10167.2167634,10353.928072,10056.8857496,0.010893726329988862,37071460174.4703,189997214393.289,2020-09-06T23:59:59.999Z,Bitcoin,-0.03356978237098133
43536,10280.9976217,10399.1534283,9916.49293063,0.008677916668184738,33703098409.3065,191657203885.383,2020-09-07T23:59:59.999Z,Bitcoin,-0.0043288815394755265
43546,10369.3069685,10414.7752084,9945.11015892,-0.022956326698093,33430927462.2299,187267336727.676,2020-09-08T23:59:59.999Z,Bitcoin,-0.0011282278999731332
43613,10134.1515061,10350.5427324,10017.2510729,0.010939244189766884,24128292754.8478,189325507175.126,2020-09-09T23:59:59.999Z,Bitcoin,-0.001113055280047126
43660,10242.3301347,10503.9125262,10238.1358906,0.011793317547011073,54406443210.5135,191568387061.555,2020-09-10T23:59:59.999Z,Bitcoin,-7.458832043834758e-05
43707,10369.0283892,10434.9225461,10140.8366858,0.003645193329340213,45201121774.7768,192275791668.534,2020-09-11T23:59:59.999Z,Bitcoin,0.00879258502203939
43749,10409.8617874,10578.8382504,10292.3865099,0.003966566301895735,36750077323.5385,193049493276.593,2020-09-12T23:59:59.999Z,Bitcoin,0.006468359059415674
43770,10452.3990309,10577.2152413,10224.3299006,-0.011340056593678538,36506852789.3039,190870759062.079,2020-09-13T23:59:59.999Z,Bitcoin,-0.00124276565414753
43850,10328.7341116,10800.0110604,10266.008771,0.034588345782691876,35453581939.7213,197484272946.612,2020-09-14T23:59:59.999Z,Bitcoin,0.009071618496969691
43860,10677.7548513,10938.6320402,10656.4603435,0.010871203127146734,32509451925.0468,199641896761.512,2020-09-15T23:59:59.999Z,Bitcoin,0.01137316410538669
43939,10797.7620187,11100.1243423,10704.8843495,0.01648186655928119,30769986454.5301,202942925722.083,2020-09-16T23:59:59.999Z,Bitcoin,0.0206471384897066
43978,10973.2522347,11037.4211271,10774.6276667,-0.0023612939297608104,38151810523.0524,202475761712.394,2020-09-17T23:59:59.999Z,Bitcoin,0.008330591918889038
44010,10951.8200208,11034.908069,10829.6568158,-0.0004022389950223415,26341903912.3861,202405809880.581,2020-09-18T23:59:59.999Z,Bitcoin,0.004572777878166012
44046,10933.7526485,11134.0927157,10909.6183675,0.013683521174316482,22764204007.5724,205185696336.192,2020-09-19T23:59:59.999Z,Bitcoin,0.0036399960831777767
44127,11095.8697916,11095.8697916,10814.4770514,-0.014067975058271398,24699523787.7245,202308927892.353,2020-09-20T23:59:59.999Z,Bitcoin,-0.0002622309596590859
44142,10934.9255349,10988.304783,10380.2607189,-0.04351799825638725,28884999243.6721,193514327128.297,2020-09-21T23:59:59.999Z,Bitcoin,-0.014634150713447388
44211,10459.6245084,10568.0767512,10382.7262965,0.007283388634827581,23621787803.579,194932197947.436,2020-09-22T23:59:59.999Z,Bitcoin,-0.016767528226610356
44229,10535.49244237,10537.82809054,10197.86492469,-0.027734016125606553,23788661866.987087,189529920746.46765,2020-09-23T23:59:59.999Z,Bitcoin,-0.021322875249055406
44269,10248.78655955,10771.05620224,10231.49011991,0.05015327061639985,47144380901.6858,199045623654.10297,2020-09-24T23:59:59.999Z,Bitcoin,0.009900881041873625
44316,10761.10978907,10777.69586388,10578.91424754,-0.006259166330655819,39348590957.36073,197809986225.92685,2020-09-25T23:59:59.999Z,Bitcoin,0.005386696053379159
44394,10695.57508179,10772.99865956,10667.28093407,0.005424848103441793,46852525492.62939,198893019773.83698,2020-09-26T23:59:59.999Z,Bitcoin,0.016439650796395273
44422,10746.89275768,10803.97608005,10622.92175798,0.002283176293163658,53745972818.151115,199357967522.50537,2020-09-27T23:59:59.999Z,Bitcoin,0.00048295268864987734
44499,10776.6136391,10945.34790707,10703.89325099,-0.006089610588732808,47762394730.65361,198154065044.1842,2020-09-28T23:59:59.999Z,Bitcoin,0.000539471269290881
44532,10709.65002191,10860.00069783,10649.49543862,0.01260440555296749,46582396602.07544,200660083838.7249,2020-09-29T23:59:59.999Z,Bitcoin,0.002932657085799447
44585,10843.87075063,10847.25699325,10669.32109268,-0.005546463302416704,44171073700.186745,199556965503.7717,2020-09-30T23:59:59.999Z,Bitcoin,0.00032277722060599273
44606,10795.25474253,10933.62430944,10472.35651799,-0.015303426137161624,40023134099.56767,196512086756.27817,2020-10-01T23:59:59.999Z,Bitcoin,-0.0027484946288702794
44659,10619.8212156,10657.83798611,10416.68920469,-0.004094078124563083,48661453917.9649,195716085732.39615,2020-10-02T23:59:59.999Z,Bitcoin,-0.008314655854713804
44736,10575.10063586,10598.94080319,10511.12977968,-0.0025194974632984923,44660271563.31908,195233191301.2567,2020-10-03T23:59:59.999Z,Bitcoin,-0.0073056672416744
44782,10550.44067126,10686.00009766,10534.39183687,0.011399174752654728,71251776994.76472,197468899356.8617,2020-10-04T23:59:59.999Z,Bitcoin,0.0015951997215977176
44835,10676.52895637,10793.50785056,10634.60016313,0.01159903714490329,47537578008.85223,199769602127.94168,2020-10-05T23:59:59.999Z,Bitcoin,0.006826238144753176
44869,10796.30685484,10797.57808729,10528.890831,-0.017504641631898243,42623695307.42572,196281911458.15375,2020-10-06T23:59:59.999Z,Bitcoin,0.0018311900885532584
44908,10603.35546589,10680.50819786,10562.50712617,0.006088324725298078,37799458435.80039,197485816054.93155,2020-10-07T23:59:59.999Z,Bitcoin,6.090674610104152e-05
44963,10669.37115892,10945.73703324,10562.60610109,0.02312470648490894,63314794397.11185,202064144550.3406,2020-10-08T23:59:59.999Z,Bitcoin,0.003902796526102925
45019,10927.91292433,11102.67150545,10846.8504295,0.013629181451034977,22799117612.794453,204827451843.37863,2020-10-09T23:59:59.999Z,Bitcoin,0.014280737553747333
45064,11059.14269142,11442.2111099,11056.94053325,0.02095934968270141,22877978587.762783,209130239494.65012,2020-10-10T23:59:59.999Z,Bitcoin,0.019237745872881778
45102,11296.08178425,11428.81376969,11288.62766113,0.007774231185695424,19968627059.96427,210766812992.17508,2020-10-11T23:59:59.999Z,Bitcoin,0.014120920773143938
45153,11392.63621516,11698.4677363,11240.68699569,0.015036735621339226,26163972641.64605,213950143824.2092,2020-10-12T23:59:59.999Z,Bitcoin,0.014590105496578687
45202,11548.71975926,11548.98483187,11321.22451322,-0.011203757801209968,24241420250.858337,211565586739.30667,2020-10-13T23:59:59.999Z,Bitcoin,0.003869069668608227
45267,11429.04780192,11539.97794666,11307.8308683,0.00031572884754949015,24103426719.264656,211643390713.38095,2020-10-14T23:59:59.999Z,Bitcoin,0.0013829022225595826
45269,11426.60259823,11569.91418955,11303.60351126,0.005760770282778438,24487233057.76924,212873103428.00137,2020-10-15T23:59:59.999Z,Bitcoin,-0.0017090862236273467
45346,11502.82812628,11540.06192994,11223.01278163,-0.015069307977458868,25635480771.680893,209676088343.852,2020-10-16T23:59:59.999Z,Bitcoin,-0.0029976029490436464
45380,11322.1226857,11386.26157113,11285.34551243,0.0031777505108574466,19130430173.838352,210353665235.45236,2020-10-17T23:59:59.999Z,Bitcoin,-0.0020435957279409944
45434,11355.98226642,11483.35971184,11347.57856324,0.011028088080343057,18283314340.336567,212682581771.31265,2020-10-18T23:59:59.999Z,Bitcoin,-0.0002878231287527881
45498,11495.03793859,11799.0929777,11408.29011785,0.02252628542353241,23860769927.722218,217482407293.08884,2020-10-19T23:59:59.999Z,Bitcoin,0.012244041338244305
45529,11745.97493298,11999.91801959,11681.48002079,0.014843931084403073,30915821592.101612,220721282864.58752,2020-10-20T23:59:59.999Z,Bitcoin,0.016132768196092846
45572,11913.07748936,13184.56617255,11900.92861734,0.0761437168471446,43414712626.04591,237532386962.5129,2020-10-21T23:59:59.999Z,Bitcoin,0.0378379777850267
45619,12801.63536307,13161.5941072,12717.09345651,0.01108901650297045,34729759598.04668,240166387521.54385,2020-10-22T23:59:59.999Z,Bitcoin,0.03402555481150604
45669,12971.54847683,13015.96144265,12752.64702492,-0.002649433586980221,28974975002.911232,239557562148.2678,2020-10-23T23:59:59.999Z,Bitcoin,0.028194433254378277
45728,12931.57391476,13145.06668559,12885.74662851,0.013650624936601963,24542317939.955215,242839876186.2097,2020-10-24T23:59:59.999Z,Bitcoin,0.00736340261753073
45784,13108.06314181,13329.18403245,12910.06108914,-0.005865725800081045,24406920575.03764,241425217439.91177,2020-10-25T23:59:59.999Z,Bitcoin,0.0017118218498468989
45840,13031.20124688,13225.29776076,12822.38232695,0.003382149985077243,29461458313.155544,242250997935.6733,2020-10-26T23:59:59.999Z,Bitcoin,0.003722349707199387
45893,13075.24249433,13759.66872521,13060.83803686,0.044279906354074194,33749878155.991123,252985946389.91595,2020-10-27T23:59:59.999Z,Bitcoin,0.01393211017969013
45913,13654.21446094,13837.69545246,12932.25058412,-0.028045037743415158,35867318894.915474,245899824464.8319,2020-10-28T23:59:59.999Z,Bitcoin,0.00653900619857876
45978,13271.29897868,13612.04801658,12980.0592813,0.01255325826871645,56499499598.2837,248995322466.39035,2020-10-29T23:59:59.999Z,Bitcoin,0.009596042293125162
46021,13437.87353717,13651.51626952,13136.19868838,0.008084534299665602,30581485200.6849,251018154919.98657,2020-10-30T23:59:59.999Z,Bitcoin,-0.0024690817250110353
46053,13546.5326493,14028.21429317,13457.52983298,0.017308681036164675,30306464718.755116,255372071116.27853,2020-10-31T23:59:59.999Z,Bitcoin,0.01264882453484891
46105,13780.99480514,13862.03362917,13628.37821941,-0.003184448931111694,24453857900.087803,254569759062.5861,2020-11-01T23:59:59.999Z,Bitcoin,0.007402922134906194
46159,13737.03221087,13808.32287396,13243.159866,-0.013585131579200271,30771455467.79213,251119864445.3435,2020-11-02T23:59:59.999Z,Bitcoin,0.00017970017528423643
46230,13550.450882,13984.98192782,13325.44138201,0.02950531540647794,29869951617.253494,258541441763.9419,2020-11-03T23:59:59.999Z,Bitcoin,0.0042452449653886575
46274,14133.73388336,15706.40445571,14102.08909494,0.11681092980274732,40856321438.537605,288771509680.94745,2020-11-05T23:59:59.999Z,Bitcoin,0.044243704543341665
46303,15579.72923853,15903.43797604,15226.8393924,-0.0008965350013256934,39837841971.44575,288526920959.49664,2020-11-06T23:59:59.999Z,Bitcoin,0.04847323673596652
46378,15565.88058298,15737.09557115,14423.20290926,-0.04703405435550123,35024953705.61895,274970333139.98395,2020-11-07T23:59:59.999Z,Bitcoin,0.022960113481973465
46404,14833.75408424,15637.32033788,14744.10989581,0.043536715401900405,26632075028.854877,286955182899.01483,2020-11-08T23:59:59.999Z,Bitcoin,-0.001464624651642173
46463,15479.59572319,15785.13687202,14865.52927664,-0.009512633048749053,34149115565.701942,284236108837.2787,2020-11-09T23:59:59.999Z,Bitcoin,-0.0043366573341166266
46507,15332.350373,15450.32935034,15124.95988876,-0.0027010216223922745,25574938143.151707,283468380961.4247,2020-11-10T23:59:59.999Z,Bitcoin,0.01044102024358636
46549,15290.90879034,15916.26081024,15290.00681729,0.026841911131061824,29772374934.00697,291077214051.6671,2020-11-11T23:59:59.999Z,Bitcoin,0.004876085486640165
46611,15701.29906726,16305.00422517,15534.7718061,0.0366213473895205,34175758344.061382,301736853824.6971,2020-11-12T23:59:59.999Z,Bitcoin,0.02025407896606335
46683,16276.4404772,16463.17783998,15992.1528006,0.0025475156478285133,31599492172.18153,302505533181.2506,2020-11-13T23:59:59.999Z,Bitcoin,0.02200359138947028
46733,16317.80834223,16317.80834223,15749.19296725,-0.015300430078080463,27481710135.408524,297877068422.63354,2020-11-14T23:59:59.999Z,Bitcoin,0.007956144319756183
46775,16068.13999417,16123.11045585,15793.53391679,-0.007004623872957971,23653867582.698807,295790551597.8903,2020-11-15T23:59:59.999Z,Bitcoin,-0.006585846101069974
46829,15955.57698439,16816.18144902,15880.7056812,0.04766505074249161,31526766675.186485,309889423249.1071,2020-11-16T23:59:59.999Z,Bitcoin,0.008453332263817726
46855,16685.69093058,17782.92055432,16564.54499204,0.055592740781078565,39006849169.8069,327257094857.4363,2020-11-17T23:59:59.999Z,Bitcoin,0.032084389216870735
46919,17645.19047404,18393.94914579,17352.906612,0.008988167617118403,49064800277.874275,330218014062.15594,2020-11-18T23:59:59.999Z,Bitcoin,0.03741531971356286
46946,17803.86174661,18119.54784964,17382.55398903,0.0007349253668151867,36985055355.38892,330475167134.4854,2020-11-19T23:59:59.999Z,Bitcoin,0.021771944588337384
46998,17817.08366299,18773.22751179,17765.79576896,0.045137792460306025,36992873939.98525,345411881099.1716,2020-11-20T23:59:59.999Z,Bitcoin,0.01828696181474654
47077,18621.31587778,18936.62068806,18444.3589249,0.001123357682226489,39650210707.296875,345819234184.5931,2020-11-21T23:59:59.999Z,Bitcoin,0.0156653585031159
47123,18642.232992,18688.96913465,17671.38482599,-0.014602877546809667,41280434225.93024,340790183317.33075,2020-11-22T23:59:59.999Z,Bitcoin,0.010552757531907616
47139,18370.01733874,18711.42673061,18000.79611004,-0.0003201378063190097,42741112307.89879,340698070308.13434,2020-11-23T23:59:59.999Z,Bitcoin,-0.00459988589030073
47186,18365.01468531,19348.27096299,18128.65617407,0.04047799698628318,51469565008.67291,354504361032.3469,2020-11-24T23:59:59.999Z,Bitcoin,0.008518327211051502
47234,19104.40961035,19390.96555566,18581.14653195,-0.019643824190107018,43710357371.4586,347558803507.37305,2020-11-25T23:59:59.999Z,Bitcoin,0.006838011663285719
47279,18729.84058731,18866.28612952,16351.03485441,-0.08442702340559594,61396835736.93506,318231964319.3874,2020-11-26T23:59:59.999Z,Bitcoin,-0.02119761686980659
47356,17153.91312468,17445.02428555,16526.42352825,-0.0024618259597239955,38886494645.12133,317464460530.40906,2020-11-27T23:59:59.999Z,Bitcoin,-0.035510891185142314
47390,17719.63461354,18283.62817317,17559.11762249,0.06248869468131346,31133957704.27213,337336592123.068,2020-11-29T23:59:59.999Z,Bitcoin,-0.008133384894668824
47436,18178.32211783,19749.26369425,18178.32211783,0.079678334797608,47728480399.279915,364229729425.8729,2020-11-30T23:59:59.999Z,Bitcoin,0.04656840117306582
47482,19633.77044727,19845.97548328,18321.92093045,-0.04192620230240385,49633658712.12445,348976597317.84424,2020-12-01T23:59:59.999Z,Bitcoin,0.0334136090588392
47541,18801.74359314,19308.33066301,18347.71783787,0.02117177542299542,37387697138.68447,356381007570.9198,2020-12-02T23:59:59.999Z,Bitcoin,0.019641302639399855
47607,19205.92540409,19566.19188355,18925.78443384,0.012723616637865698,31930317405.271645,360933936016.877,2020-12-03T23:59:59.999Z,Bitcoin,-0.00267693674718091
